name	formula	smiles	inchi	inchikey	exactmass	adduct	mz
CDP-DG(30:0)	C42H77N3O15P2	"NA"	"NA"	"NA"	925.4829928	[M+NH4]+	943.5168228
CDP-DG(29:1)	C41H73N3O15P2	"NA"	"NA"	"NA"	909.4516927	[M+NH4]+	927.4855226999999
CDP-DG(29:0)	C41H75N3O15P2	"NA"	"NA"	"NA"	911.4673427	[M+NH4]+	929.5011727
CDP-DG(28:1)	C40H71N3O15P2	"NA"	"NA"	"NA"	895.4360426	[M+NH4]+	913.4698725999999
CDP-DG(28:0)	C40H73N3O15P2	"NA"	"NA"	"NA"	897.4516927	[M+NH4]+	915.4855226999999
CDP-DG(27:0)	C39H71N3O15P2	"NA"	"NA"	"NA"	883.4360426	[M+NH4]+	901.4698725999999
CDP-DG(26:0)	C38H69N3O15P2	"NA"	"NA"	"NA"	869.4203925	[M+NH4]+	887.4542225
CDP-DG(25:0)	C37H67N3O15P2	"NA"	"NA"	"NA"	855.4047425	[M+NH4]+	873.4385725
CDP-DG(24:0)	C36H65N3O15P2	"NA"	"NA"	"NA"	841.3890924	[M+NH4]+	859.4229224
PI(44:0)	C53H103O13P	"NA"	"NA"	"NA"	978.7136304	[M+NH4]+	996.7474604
PI(42:5)	C51H89O13P	"NA"	"NA"	"NA"	940.6040799	[M+NH4]+	958.6379099
PI(42:4)	C51H91O13P	"NA"	"NA"	"NA"	942.61973	[M+NH4]+	960.65356
PI(42:3)	C51H93O13P	"NA"	"NA"	"NA"	944.6353801	[M+NH4]+	962.6692101
PI(42:2)	C51H95O13P	"NA"	"NA"	"NA"	946.6510301	[M+NH4]+	964.6848600999999
PI(42:1)	C51H97O13P	"NA"	"NA"	"NA"	948.6666802	[M+NH4]+	966.7005101999999
PI(42:0)	C51H99O13P	"NA"	"NA"	"NA"	950.6823302	[M+NH4]+	968.7161602
PI(41:1)	C50H95O13P	"NA"	"NA"	"NA"	934.6510301	[M+NH4]+	952.6848600999999
PI(41:0)	C50H97O13P	"NA"	"NA"	"NA"	936.6666802	[M+NH4]+	954.7005101999999
PI(40:4)	C49H87O13P	"NA"	"NA"	"NA"	914.5884299	[M+NH4]+	932.6222599
PI(40:3)	C49H89O13P	"NA"	"NA"	"NA"	916.6040799	[M+NH4]+	934.6379099
PI(40:2)	C49H91O13P	"NA"	"NA"	"NA"	918.61973	[M+NH4]+	936.65356
PI(40:1)	C49H93O13P	"NA"	"NA"	"NA"	920.6353801	[M+NH4]+	938.6692101
PI(40:0)	C49H95O13P	"NA"	"NA"	"NA"	922.6510301	[M+NH4]+	940.6848600999999
PI(40:10)	C49H75O13P	"NA"	"NA"	"NA"	902.4945295	[M+NH4]+	920.5283595
PI(40:9)	C49H77O13P	"NA"	"NA"	"NA"	904.5101795	[M+NH4]+	922.5440095
PI(40:8)	C49H79O13P	"NA"	"NA"	"NA"	906.5258296	[M+NH4]+	924.5596595999999
PI(40:7)	C49H81O13P	"NA"	"NA"	"NA"	908.5414797	[M+NH4]+	926.5753096999999
PI(40:6)	C49H83O13P	"NA"	"NA"	"NA"	910.5571297	[M+NH4]+	928.5909597
PI(40:5)	C49H85O13P	"NA"	"NA"	"NA"	912.5727798	[M+NH4]+	930.6066098
PI(39:1)	C48H91O13P	"NA"	"NA"	"NA"	906.61973	[M+NH4]+	924.65356
PI(39:0)	C48H93O13P	"NA"	"NA"	"NA"	908.6353801	[M+NH4]+	926.6692101
PI(39:6)	C48H81O13P	"NA"	"NA"	"NA"	896.5414797	[M+NH4]+	914.5753096999999
PI(39:5)	C48H83O13P	"NA"	"NA"	"NA"	898.5571297	[M+NH4]+	916.5909597
PI(39:4)	C48H85O13P	"NA"	"NA"	"NA"	900.5727798	[M+NH4]+	918.6066098
PI(39:3)	C48H87O13P	"NA"	"NA"	"NA"	902.5884299	[M+NH4]+	920.6222599
PI(39:2)	C48H89O13P	"NA"	"NA"	"NA"	904.6040799	[M+NH4]+	922.6379099
PI(38:1)	C47H89O13P	"NA"	"NA"	"NA"	892.6040799	[M+NH4]+	910.6379099
PI(38:0)	C47H91O13P	"NA"	"NA"	"NA"	894.61973	[M+NH4]+	912.65356
PI(38:9)	C47H73O13P	"NA"	"NA"	"NA"	876.4788794	[M+NH4]+	894.5127094
PI(38:8)	C47H75O13P	"NA"	"NA"	"NA"	878.4945295	[M+NH4]+	896.5283595
PI(38:7)	C47H77O13P	"NA"	"NA"	"NA"	880.5101795	[M+NH4]+	898.5440095
PI(38:6)	C47H79O13P	"NA"	"NA"	"NA"	882.5258296	[M+NH4]+	900.5596595999999
PI(38:5)	C47H81O13P	"NA"	"NA"	"NA"	884.5414797	[M+NH4]+	902.5753096999999
PI(38:4)	C47H83O13P	"NA"	"NA"	"NA"	886.5571297	[M+NH4]+	904.5909597
PI(38:3)	C47H85O13P	"NA"	"NA"	"NA"	888.5727798	[M+NH4]+	906.6066098
PI(38:2)	C47H87O13P	"NA"	"NA"	"NA"	890.5884299	[M+NH4]+	908.6222599
PI(37:0)	C46H89O13P	"NA"	"NA"	"NA"	880.6040799	[M+NH4]+	898.6379099
PI(37:6)	C46H77O13P	"NA"	"NA"	"NA"	868.5101795	[M+NH4]+	886.5440095
PI(37:5)	C46H79O13P	"NA"	"NA"	"NA"	870.5258296	[M+NH4]+	888.5596595999999
PI(37:4)	C46H81O13P	"NA"	"NA"	"NA"	872.5414797	[M+NH4]+	890.5753096999999
PI(37:3)	C46H83O13P	"NA"	"NA"	"NA"	874.5571297	[M+NH4]+	892.5909597
PI(37:2)	C46H85O13P	"NA"	"NA"	"NA"	876.5727798	[M+NH4]+	894.6066098
PI(37:1)	C46H87O13P	"NA"	"NA"	"NA"	878.5884299	[M+NH4]+	896.6222599
PI(36:0)	C45H87O13P	"NA"	"NA"	"NA"	866.5884299	[M+NH4]+	884.6222599
PI(36:6)	C45H75O13P	"NA"	"NA"	"NA"	854.4945295	[M+NH4]+	872.5283595
PI(36:5)	C45H77O13P	"NA"	"NA"	"NA"	856.5101795	[M+NH4]+	874.5440095
PI(36:4)	C45H79O13P	"NA"	"NA"	"NA"	858.5258296	[M+NH4]+	876.5596595999999
PI(36:3)	C45H81O13P	"NA"	"NA"	"NA"	860.5414797	[M+NH4]+	878.5753096999999
PI(36:2)	C45H83O13P	"NA"	"NA"	"NA"	862.5571297	[M+NH4]+	880.5909597
PI(36:1)	C45H85O13P	"NA"	"NA"	"NA"	864.5727798	[M+NH4]+	882.6066098
PI(36:8)	C45H71O13P	"NA"	"NA"	"NA"	850.4632293	[M+NH4]+	868.4970592999999
PI(36:7)	C45H73O13P	"NA"	"NA"	"NA"	852.4788794	[M+NH4]+	870.5127094
PI(35:0)	C44H85O13P	"NA"	"NA"	"NA"	852.5727798	[M+NH4]+	870.6066098
PI(35:5)	C44H75O13P	"NA"	"NA"	"NA"	842.4945295	[M+NH4]+	860.5283595
PI(35:4)	C44H77O13P	"NA"	"NA"	"NA"	844.5101795	[M+NH4]+	862.5440095
PI(35:3)	C44H79O13P	"NA"	"NA"	"NA"	846.5258296	[M+NH4]+	864.5596595999999
PI(35:2)	C44H81O13P	"NA"	"NA"	"NA"	848.5414797	[M+NH4]+	866.5753096999999
PI(35:1)	C44H83O13P	"NA"	"NA"	"NA"	850.5571297	[M+NH4]+	868.5909597
PI(34:0)	C43H83O13P	"NA"	"NA"	"NA"	838.5571297	[M+NH4]+	856.5909597
PI(34:5)	C43H73O13P	"NA"	"NA"	"NA"	828.4788794	[M+NH4]+	846.5127094
PI(34:4)	C43H75O13P	"NA"	"NA"	"NA"	830.4945295	[M+NH4]+	848.5283595
PI(34:3)	C43H77O13P	"NA"	"NA"	"NA"	832.5101795	[M+NH4]+	850.5440095
PI(34:2)	C43H79O13P	"NA"	"NA"	"NA"	834.5258296	[M+NH4]+	852.5596595999999
PI(34:1)	C43H81O13P	"NA"	"NA"	"NA"	836.5414797	[M+NH4]+	854.5753096999999
PI(33:5)	C42H71O13P	"NA"	"NA"	"NA"	814.4632293	[M+NH4]+	832.4970592999999
PI(33:4)	C42H73O13P	"NA"	"NA"	"NA"	816.4788794	[M+NH4]+	834.5127094
PI(33:3)	C42H75O13P	"NA"	"NA"	"NA"	818.4945295	[M+NH4]+	836.5283595
PI(33:2)	C42H77O13P	"NA"	"NA"	"NA"	820.5101795	[M+NH4]+	838.5440095
PI(33:1)	C42H79O13P	"NA"	"NA"	"NA"	822.5258296	[M+NH4]+	840.5596595999999
PI(33:0)	C42H81O13P	"NA"	"NA"	"NA"	824.5414797	[M+NH4]+	842.5753096999999
PI(32:5)	C41H69O13P	"NA"	"NA"	"NA"	800.4475793	[M+NH4]+	818.4814093
PI(32:4)	C41H71O13P	"NA"	"NA"	"NA"	802.4632293	[M+NH4]+	820.4970592999999
PI(32:3)	C41H73O13P	"NA"	"NA"	"NA"	804.4788794	[M+NH4]+	822.5127094
PI(32:2)	C41H75O13P	"NA"	"NA"	"NA"	806.4945295	[M+NH4]+	824.5283595
PI(32:1)	C41H77O13P	"NA"	"NA"	"NA"	808.5101795	[M+NH4]+	826.5440095
PI(32:0)	C41H79O13P	"NA"	"NA"	"NA"	810.5258296	[M+NH4]+	828.5596595999999
PI(31:1)	C40H75O13P	"NA"	"NA"	"NA"	794.4945295	[M+NH4]+	812.5283595
PI(31:0)	C40H77O13P	"NA"	"NA"	"NA"	796.5101795	[M+NH4]+	814.5440095
PI(31:4)	C40H69O13P	"NA"	"NA"	"NA"	788.4475793	[M+NH4]+	806.4814093
PI(31:3)	C40H71O13P	"NA"	"NA"	"NA"	790.4632293	[M+NH4]+	808.4970592999999
PI(31:2)	C40H73O13P	"NA"	"NA"	"NA"	792.4788794	[M+NH4]+	810.5127094
PI(30:4)	C39H67O13P	"NA"	"NA"	"NA"	774.4319292	[M+NH4]+	792.4657592
PI(30:3)	C39H69O13P	"NA"	"NA"	"NA"	776.4475793	[M+NH4]+	794.4814093
PI(30:2)	C39H71O13P	"NA"	"NA"	"NA"	778.4632293	[M+NH4]+	796.4970592999999
PI(30:1)	C39H73O13P	"NA"	"NA"	"NA"	780.4788794	[M+NH4]+	798.5127094
PI(30:0)	C39H75O13P	"NA"	"NA"	"NA"	782.4945295	[M+NH4]+	800.5283595
PI(29:1)	C38H71O13P	"NA"	"NA"	"NA"	766.4632293	[M+NH4]+	784.4970592999999
PI(29:0)	C38H73O13P	"NA"	"NA"	"NA"	768.4788794	[M+NH4]+	786.5127094
PI(28:1)	C37H69O13P	"NA"	"NA"	"NA"	752.4475793	[M+NH4]+	770.4814093
PI(28:0)	C37H71O13P	"NA"	"NA"	"NA"	754.4632293	[M+NH4]+	772.4970592999999
PI(27:0)	C36H69O13P	"NA"	"NA"	"NA"	740.4475793	[M+NH4]+	758.4814093
PI(26:0)	C35H67O13P	"NA"	"NA"	"NA"	726.4319292	[M+NH4]+	744.4657592
PI(25:0)	C34H65O13P	"NA"	"NA"	"NA"	712.4162792	[M+NH4]+	730.4501091999999
PI(24:0)	C33H63O13P	"NA"	"NA"	"NA"	698.4006291	[M+NH4]+	716.4344590999999
PGP(44:0)	C50H100O13P2	"NA"	"NA"	"NA"	970.6639173	[M+NH4]+	988.6977473
PGP(42:5)	C48H86O13P2	"NA"	"NA"	"NA"	932.5543668	[M+NH4]+	950.5881968
PGP(42:4)	C48H88O13P2	"NA"	"NA"	"NA"	934.5700169	[M+NH4]+	952.6038469
PGP(42:3)	C48H90O13P2	"NA"	"NA"	"NA"	936.585667	[M+NH4]+	954.6194969999999
PGP(42:2)	C48H92O13P2	"NA"	"NA"	"NA"	938.601317	[M+NH4]+	956.635147
PGP(42:1)	C48H94O13P2	"NA"	"NA"	"NA"	940.6169671	[M+NH4]+	958.6507971
PGP(42:0)	C48H96O13P2	"NA"	"NA"	"NA"	942.6326171	[M+NH4]+	960.6664470999999
PGP(41:1)	C47H92O13P2	"NA"	"NA"	"NA"	926.601317	[M+NH4]+	944.635147
PGP(41:0)	C47H94O13P2	"NA"	"NA"	"NA"	928.6169671	[M+NH4]+	946.6507971
PGP(40:4)	C46H84O13P2	"NA"	"NA"	"NA"	906.5387168	[M+NH4]+	924.5725467999999
PGP(40:3)	C46H86O13P2	"NA"	"NA"	"NA"	908.5543668	[M+NH4]+	926.5881968
PGP(40:2)	C46H88O13P2	"NA"	"NA"	"NA"	910.5700169	[M+NH4]+	928.6038469
PGP(40:1)	C46H90O13P2	"NA"	"NA"	"NA"	912.585667	[M+NH4]+	930.6194969999999
PGP(40:0)	C46H92O13P2	"NA"	"NA"	"NA"	914.601317	[M+NH4]+	932.635147
PGP(40:10)	C46H72O13P2	"NA"	"NA"	"NA"	894.4448164	[M+NH4]+	912.4786464
PGP(40:9)	C46H74O13P2	"NA"	"NA"	"NA"	896.4604664	[M+NH4]+	914.4942963999999
PGP(40:8)	C46H76O13P2	"NA"	"NA"	"NA"	898.4761165	[M+NH4]+	916.5099465
PGP(40:7)	C46H78O13P2	"NA"	"NA"	"NA"	900.4917666	[M+NH4]+	918.5255966
PGP(40:6)	C46H80O13P2	"NA"	"NA"	"NA"	902.5074166	[M+NH4]+	920.5412466
PGP(40:5)	C46H82O13P2	"NA"	"NA"	"NA"	904.5230667	[M+NH4]+	922.5568966999999
PGP(39:1)	C45H88O13P2	"NA"	"NA"	"NA"	898.5700169	[M+NH4]+	916.6038469
PGP(39:0)	C45H90O13P2	"NA"	"NA"	"NA"	900.585667	[M+NH4]+	918.6194969999999
PGP(39:6)	C45H78O13P2	"NA"	"NA"	"NA"	888.4917666	[M+NH4]+	906.5255966
PGP(39:5)	C45H80O13P2	"NA"	"NA"	"NA"	890.5074166	[M+NH4]+	908.5412466
PGP(39:4)	C45H82O13P2	"NA"	"NA"	"NA"	892.5230667	[M+NH4]+	910.5568966999999
PGP(39:3)	C45H84O13P2	"NA"	"NA"	"NA"	894.5387168	[M+NH4]+	912.5725467999999
PGP(39:2)	C45H86O13P2	"NA"	"NA"	"NA"	896.5543668	[M+NH4]+	914.5881968
PGP(38:1)	C44H86O13P2	"NA"	"NA"	"NA"	884.5543668	[M+NH4]+	902.5881968
PGP(38:0)	C44H88O13P2	"NA"	"NA"	"NA"	886.5700169	[M+NH4]+	904.6038469
PGP(38:9)	C44H70O13P2	"NA"	"NA"	"NA"	868.4291663	[M+NH4]+	886.4629963
PGP(38:8)	C44H72O13P2	"NA"	"NA"	"NA"	870.4448164	[M+NH4]+	888.4786464
PGP(38:7)	C44H74O13P2	"NA"	"NA"	"NA"	872.4604664	[M+NH4]+	890.4942963999999
PGP(38:6)	C44H76O13P2	"NA"	"NA"	"NA"	874.4761165	[M+NH4]+	892.5099465
PGP(38:5)	C44H78O13P2	"NA"	"NA"	"NA"	876.4917666	[M+NH4]+	894.5255966
PGP(38:4)	C44H80O13P2	"NA"	"NA"	"NA"	878.5074166	[M+NH4]+	896.5412466
PGP(38:3)	C44H82O13P2	"NA"	"NA"	"NA"	880.5230667	[M+NH4]+	898.5568966999999
PGP(38:2)	C44H84O13P2	"NA"	"NA"	"NA"	882.5387168	[M+NH4]+	900.5725467999999
PGP(37:0)	C43H86O13P2	"NA"	"NA"	"NA"	872.5543668	[M+NH4]+	890.5881968
PGP(37:6)	C43H74O13P2	"NA"	"NA"	"NA"	860.4604664	[M+NH4]+	878.4942963999999
PGP(37:5)	C43H76O13P2	"NA"	"NA"	"NA"	862.4761165	[M+NH4]+	880.5099465
PGP(37:4)	C43H78O13P2	"NA"	"NA"	"NA"	864.4917666	[M+NH4]+	882.5255966
PGP(37:3)	C43H80O13P2	"NA"	"NA"	"NA"	866.5074166	[M+NH4]+	884.5412466
PGP(37:2)	C43H82O13P2	"NA"	"NA"	"NA"	868.5230667	[M+NH4]+	886.5568966999999
PGP(37:1)	C43H84O13P2	"NA"	"NA"	"NA"	870.5387168	[M+NH4]+	888.5725467999999
PGP(36:0)	C42H84O13P2	"NA"	"NA"	"NA"	858.5387168	[M+NH4]+	876.5725467999999
PGP(36:6)	C42H72O13P2	"NA"	"NA"	"NA"	846.4448164	[M+NH4]+	864.4786464
PGP(36:5)	C42H74O13P2	"NA"	"NA"	"NA"	848.4604664	[M+NH4]+	866.4942963999999
PGP(36:4)	C42H76O13P2	"NA"	"NA"	"NA"	850.4761165	[M+NH4]+	868.5099465
PGP(36:3)	C42H78O13P2	"NA"	"NA"	"NA"	852.4917666	[M+NH4]+	870.5255966
PGP(36:2)	C42H80O13P2	"NA"	"NA"	"NA"	854.5074166	[M+NH4]+	872.5412466
PGP(36:1)	C42H82O13P2	"NA"	"NA"	"NA"	856.5230667	[M+NH4]+	874.5568966999999
PGP(36:8)	C42H68O13P2	"NA"	"NA"	"NA"	842.4135162	[M+NH4]+	860.4473462
PGP(36:7)	C42H70O13P2	"NA"	"NA"	"NA"	844.4291663	[M+NH4]+	862.4629963
PGP(35:0)	C41H82O13P2	"NA"	"NA"	"NA"	844.5230667	[M+NH4]+	862.5568966999999
PGP(35:5)	C41H72O13P2	"NA"	"NA"	"NA"	834.4448164	[M+NH4]+	852.4786464
PGP(35:4)	C41H74O13P2	"NA"	"NA"	"NA"	836.4604664	[M+NH4]+	854.4942963999999
PGP(35:3)	C41H76O13P2	"NA"	"NA"	"NA"	838.4761165	[M+NH4]+	856.5099465
PGP(35:2)	C41H78O13P2	"NA"	"NA"	"NA"	840.4917666	[M+NH4]+	858.5255966
PGP(35:1)	C41H80O13P2	"NA"	"NA"	"NA"	842.5074166	[M+NH4]+	860.5412466
PGP(34:0)	C40H80O13P2	"NA"	"NA"	"NA"	830.5074166	[M+NH4]+	848.5412466
PGP(34:5)	C40H70O13P2	"NA"	"NA"	"NA"	820.4291663	[M+NH4]+	838.4629963
PGP(34:4)	C40H72O13P2	"NA"	"NA"	"NA"	822.4448164	[M+NH4]+	840.4786464
PGP(34:3)	C40H74O13P2	"NA"	"NA"	"NA"	824.4604664	[M+NH4]+	842.4942963999999
PGP(34:2)	C40H76O13P2	"NA"	"NA"	"NA"	826.4761165	[M+NH4]+	844.5099465
PGP(34:1)	C40H78O13P2	"NA"	"NA"	"NA"	828.4917666	[M+NH4]+	846.5255966
PGP(33:5)	C39H68O13P2	"NA"	"NA"	"NA"	806.4135162	[M+NH4]+	824.4473462
PGP(33:4)	C39H70O13P2	"NA"	"NA"	"NA"	808.4291663	[M+NH4]+	826.4629963
PGP(33:3)	C39H72O13P2	"NA"	"NA"	"NA"	810.4448164	[M+NH4]+	828.4786464
PGP(33:2)	C39H74O13P2	"NA"	"NA"	"NA"	812.4604664	[M+NH4]+	830.4942963999999
PGP(33:1)	C39H76O13P2	"NA"	"NA"	"NA"	814.4761165	[M+NH4]+	832.5099465
PGP(33:0)	C39H78O13P2	"NA"	"NA"	"NA"	816.4917666	[M+NH4]+	834.5255966
PGP(32:5)	C38H66O13P2	"NA"	"NA"	"NA"	792.3978662	[M+NH4]+	810.4316961999999
PGP(32:4)	C38H68O13P2	"NA"	"NA"	"NA"	794.4135162	[M+NH4]+	812.4473462
PGP(32:3)	C38H70O13P2	"NA"	"NA"	"NA"	796.4291663	[M+NH4]+	814.4629963
PGP(32:2)	C38H72O13P2	"NA"	"NA"	"NA"	798.4448164	[M+NH4]+	816.4786464
PGP(32:1)	C38H74O13P2	"NA"	"NA"	"NA"	800.4604664	[M+NH4]+	818.4942963999999
PGP(32:0)	C38H76O13P2	"NA"	"NA"	"NA"	802.4761165	[M+NH4]+	820.5099465
PGP(31:1)	C37H72O13P2	"NA"	"NA"	"NA"	786.4448164	[M+NH4]+	804.4786464
PGP(31:0)	C37H74O13P2	"NA"	"NA"	"NA"	788.4604664	[M+NH4]+	806.4942963999999
PGP(31:4)	C37H66O13P2	"NA"	"NA"	"NA"	780.3978662	[M+NH4]+	798.4316961999999
PGP(31:3)	C37H68O13P2	"NA"	"NA"	"NA"	782.4135162	[M+NH4]+	800.4473462
PGP(31:2)	C37H70O13P2	"NA"	"NA"	"NA"	784.4291663	[M+NH4]+	802.4629963
PGP(30:4)	C36H64O13P2	"NA"	"NA"	"NA"	766.3822161	[M+NH4]+	784.4160461
PGP(30:3)	C36H66O13P2	"NA"	"NA"	"NA"	768.3978662	[M+NH4]+	786.4316961999999
PGP(30:2)	C36H68O13P2	"NA"	"NA"	"NA"	770.4135162	[M+NH4]+	788.4473462
PGP(30:1)	C36H70O13P2	"NA"	"NA"	"NA"	772.4291663	[M+NH4]+	790.4629963
PGP(30:0)	C36H72O13P2	"NA"	"NA"	"NA"	774.4448164	[M+NH4]+	792.4786464
PGP(29:1)	C35H68O13P2	"NA"	"NA"	"NA"	758.4135162	[M+NH4]+	776.4473462
PGP(29:0)	C35H70O13P2	"NA"	"NA"	"NA"	760.4291663	[M+NH4]+	778.4629963
PGP(28:1)	C34H66O13P2	"NA"	"NA"	"NA"	744.3978662	[M+NH4]+	762.4316961999999
PGP(28:0)	C34H68O13P2	"NA"	"NA"	"NA"	746.4135162	[M+NH4]+	764.4473462
PGP(27:0)	C33H66O13P2	"NA"	"NA"	"NA"	732.3978662	[M+NH4]+	750.4316961999999
PGP(26:0)	C32H64O13P2	"NA"	"NA"	"NA"	718.3822161	[M+NH4]+	736.4160461
PGP(25:0)	C31H62O13P2	"NA"	"NA"	"NA"	704.3665661	[M+NH4]+	722.4003961
PGP(24:0)	C30H60O13P2	"NA"	"NA"	"NA"	690.350916	[M+NH4]+	708.384746
PG(44:0)	C50H99O10P	"NA"	"NA"	"NA"	890.6975864	[M+NH4]+	908.7314164
PG(42:5)	C48H85O10P	"NA"	"NA"	"NA"	852.5880359	[M+NH4]+	870.6218659
PG(42:4)	C48H87O10P	"NA"	"NA"	"NA"	854.603686	[M+NH4]+	872.637516
PG(42:3)	C48H89O10P	"NA"	"NA"	"NA"	856.6193361	[M+NH4]+	874.6531661
PG(42:2)	C48H91O10P	"NA"	"NA"	"NA"	858.6349861	[M+NH4]+	876.6688161
PG(42:1)	C48H93O10P	"NA"	"NA"	"NA"	860.6506362	[M+NH4]+	878.6844662
PG(42:0)	C48H95O10P	"NA"	"NA"	"NA"	862.6662863	[M+NH4]+	880.7001163
PG(41:1)	C47H91O10P	"NA"	"NA"	"NA"	846.6349861	[M+NH4]+	864.6688161
PG(41:0)	C47H93O10P	"NA"	"NA"	"NA"	848.6506362	[M+NH4]+	866.6844662
PG(40:4)	C46H83O10P	"NA"	"NA"	"NA"	826.5723859	[M+NH4]+	844.6062158999999
PG(40:3)	C46H85O10P	"NA"	"NA"	"NA"	828.5880359	[M+NH4]+	846.6218659
PG(40:2)	C46H87O10P	"NA"	"NA"	"NA"	830.603686	[M+NH4]+	848.637516
PG(40:1)	C46H89O10P	"NA"	"NA"	"NA"	832.6193361	[M+NH4]+	850.6531661
PG(40:0)	C46H91O10P	"NA"	"NA"	"NA"	834.6349861	[M+NH4]+	852.6688161
PG(40:10)	C46H71O10P	"NA"	"NA"	"NA"	814.4784855	[M+NH4]+	832.5123155
PG(40:9)	C46H73O10P	"NA"	"NA"	"NA"	816.4941355	[M+NH4]+	834.5279654999999
PG(40:8)	C46H75O10P	"NA"	"NA"	"NA"	818.5097856	[M+NH4]+	836.5436156
PG(40:7)	C46H77O10P	"NA"	"NA"	"NA"	820.5254357	[M+NH4]+	838.5592657
PG(40:6)	C46H79O10P	"NA"	"NA"	"NA"	822.5410857	[M+NH4]+	840.5749157
PG(40:5)	C46H81O10P	"NA"	"NA"	"NA"	824.5567358	[M+NH4]+	842.5905657999999
PG(39:1)	C45H87O10P	"NA"	"NA"	"NA"	818.603686	[M+NH4]+	836.637516
PG(39:0)	C45H89O10P	"NA"	"NA"	"NA"	820.6193361	[M+NH4]+	838.6531661
PG(39:6)	C45H77O10P	"NA"	"NA"	"NA"	808.5254357	[M+NH4]+	826.5592657
PG(39:5)	C45H79O10P	"NA"	"NA"	"NA"	810.5410857	[M+NH4]+	828.5749157
PG(39:4)	C45H81O10P	"NA"	"NA"	"NA"	812.5567358	[M+NH4]+	830.5905657999999
PG(39:3)	C45H83O10P	"NA"	"NA"	"NA"	814.5723859	[M+NH4]+	832.6062158999999
PG(39:2)	C45H85O10P	"NA"	"NA"	"NA"	816.5880359	[M+NH4]+	834.6218659
PG(38:1)	C44H85O10P	"NA"	"NA"	"NA"	804.5880359	[M+NH4]+	822.6218659
PG(38:0)	C44H87O10P	"NA"	"NA"	"NA"	806.603686	[M+NH4]+	824.637516
PG(38:9)	C44H69O10P	"NA"	"NA"	"NA"	788.4628354	[M+NH4]+	806.4966654
PG(38:8)	C44H71O10P	"NA"	"NA"	"NA"	790.4784855	[M+NH4]+	808.5123155
PG(38:7)	C44H73O10P	"NA"	"NA"	"NA"	792.4941355	[M+NH4]+	810.5279654999999
PG(38:6)	C44H75O10P	"NA"	"NA"	"NA"	794.5097856	[M+NH4]+	812.5436156
PG(38:5)	C44H77O10P	"NA"	"NA"	"NA"	796.5254357	[M+NH4]+	814.5592657
PG(38:4)	C44H79O10P	"NA"	"NA"	"NA"	798.5410857	[M+NH4]+	816.5749157
PG(38:3)	C44H81O10P	"NA"	"NA"	"NA"	800.5567358	[M+NH4]+	818.5905657999999
PG(38:2)	C44H83O10P	"NA"	"NA"	"NA"	802.5723859	[M+NH4]+	820.6062158999999
PG(37:0)	C43H85O10P	"NA"	"NA"	"NA"	792.5880359	[M+NH4]+	810.6218659
PG(37:6)	C43H73O10P	"NA"	"NA"	"NA"	780.4941355	[M+NH4]+	798.5279654999999
PG(37:5)	C43H75O10P	"NA"	"NA"	"NA"	782.5097856	[M+NH4]+	800.5436156
PG(37:4)	C43H77O10P	"NA"	"NA"	"NA"	784.5254357	[M+NH4]+	802.5592657
PG(37:3)	C43H79O10P	"NA"	"NA"	"NA"	786.5410857	[M+NH4]+	804.5749157
PG(37:2)	C43H81O10P	"NA"	"NA"	"NA"	788.5567358	[M+NH4]+	806.5905657999999
PG(37:1)	C43H83O10P	"NA"	"NA"	"NA"	790.5723859	[M+NH4]+	808.6062158999999
PG(36:0)	C42H83O10P	"NA"	"NA"	"NA"	778.5723859	[M+NH4]+	796.6062158999999
PG(36:6)	C42H71O10P	"NA"	"NA"	"NA"	766.4784855	[M+NH4]+	784.5123155
PG(36:5)	C42H73O10P	"NA"	"NA"	"NA"	768.4941355	[M+NH4]+	786.5279654999999
PG(36:4)	C42H75O10P	"NA"	"NA"	"NA"	770.5097856	[M+NH4]+	788.5436156
PG(36:3)	C42H77O10P	"NA"	"NA"	"NA"	772.5254357	[M+NH4]+	790.5592657
PG(36:2)	C42H79O10P	"NA"	"NA"	"NA"	774.5410857	[M+NH4]+	792.5749157
PG(36:1)	C42H81O10P	"NA"	"NA"	"NA"	776.5567358	[M+NH4]+	794.5905657999999
PG(36:8)	C42H67O10P	"NA"	"NA"	"NA"	762.4471854	[M+NH4]+	780.4810153999999
PG(36:7)	C42H69O10P	"NA"	"NA"	"NA"	764.4628354	[M+NH4]+	782.4966654
PG(35:0)	C41H81O10P	"NA"	"NA"	"NA"	764.5567358	[M+NH4]+	782.5905657999999
PG(35:5)	C41H71O10P	"NA"	"NA"	"NA"	754.4784855	[M+NH4]+	772.5123155
PG(35:4)	C41H73O10P	"NA"	"NA"	"NA"	756.4941355	[M+NH4]+	774.5279654999999
PG(35:3)	C41H75O10P	"NA"	"NA"	"NA"	758.5097856	[M+NH4]+	776.5436156
PG(35:2)	C41H77O10P	"NA"	"NA"	"NA"	760.5254357	[M+NH4]+	778.5592657
PG(35:1)	C41H79O10P	"NA"	"NA"	"NA"	762.5410857	[M+NH4]+	780.5749157
PG(34:0)	C40H79O10P	"NA"	"NA"	"NA"	750.5410857	[M+NH4]+	768.5749157
PG(34:5)	C40H69O10P	"NA"	"NA"	"NA"	740.4628354	[M+NH4]+	758.4966654
PG(34:4)	C40H71O10P	"NA"	"NA"	"NA"	742.4784855	[M+NH4]+	760.5123155
